0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.011833593,0.018628197,0.04342426,-0.046203174,0.0020027002,-0.009729212,-0.024857547,0.022941342,-0.010089863,-0.012961658,-0.019062364,0.037407294,-0.028323242,0.01216939,-0.039154984,0.044772916,0.0116158845,-0.03902241,0.021266686,-0.030503493,0.046663508,-0.05032472,0.002987272,-0.010887705,-0.003094585,-0.007315529,-0.0031383245,0.0040466855,0.0115721235,-0.0100214,-0.012164223,0.04280747,-0.016348498,-0.023119742,0.031725507,0.0041394234,0.014626966,-0.022654558,0.01548639,0.030210784,-0.009913323,-0.0038535672,0.006215429,0.0026152194,0.0004536357,-0.037140105,-0.031646512,0.036288302,0.011711353,-0.011192753,-0.016566992,-0.014658645,-0.0012347358,-0.016430022,0.007273608,-0.009355274,-0.009711747,0.037932087,-0.0030530456,0.021853896,0.03173875,0.015635794,-0.0018343494,-0.022469142,0.03348267,0.012303479,-0.045177665,-0.00847129,-0.0224021,-0.040453136,0.002483374,-0.03989235,-0.009806751,-0.00037268252,0.031486206,-0.016166616,0.0043733665,-0.0059954263,0.019636247,0.027122792,-0.0023825688,0.02894455,0.010430178,-0.0562654,-0.021712914,0.036877945,0.03604136,-0.06370427,-0.046167016,-0.019563774,0.0471102,0.013429192,0.009351645,-0.0060315253,0.021755194,0.03461137,0.0129664475,0.004360767,-0.050117392,-0.006373283
-0.038409088,0.09784057,-0.04312391,-0.021588316,0.000106687505,-0.0038215378,0.015587051,0.026472805,0.0388337,-0.049787816,-0.018770972,-0.008800604,0.007828773,-0.024335988,-0.033360835,0.034982488,0.045366406,-0.03221512,0.04117774,0.016363362,-0.008782985,0.026659572,-0.05527564,-0.04492945,0.008745028,0.034523517,-0.059627466,-0.0059716236,-0.0608074,0.03518497,-0.07551097,0.06413508,-0.02981288,-0.012616868,0.055074167,-0.003166293,0.03146468,-0.016591622,-0.028726766,-0.06271173,0.005178375,0.011759315,-0.011706497,-0.09084762,0.024307584,-0.06187786,-0.013469003,0.014377147,-0.029733298,-0.007421364,-0.0032986817,0.012170181,0.051083665,0.010659133,-0.0029936435,0.058746252,-0.03943264,0.085885674,0.029397052,0.05723489,0.025615418,-0.036492884,0.008167894,-0.04915533,0.05021406,-0.0048732264,-0.034782276,0.0006830535,-0.0034588422,-0.016245788,0.03439446,0.005024035,0.00080281356,-0.042800877,0.05298263,-0.035416115,-0.0007703839,0.026459284,-0.027781632,0.008107426,0.028305326,2.789219e-06,-0.03564602,-0.03652575,-0.011651508,-0.030990297,0.02292139,0.04860524,0.043926522,-0.005521392,0.0056772437,-0.00014338062,-0.060326386,-0.06533557,-0.014598016,0.030033723,0.03033992,-0.020519212,-0.08532895,0.0076929866
0.033720028,-0.05546177,0.03401294,-0.06327313,0.0858829,0.018851228,-0.054485314,-0.11704645,-0.058768548,-0.05532073,0.050172057,0.09778951,-0.07498903,0.06762214,0.061638054,-0.0802947,0.05962014,-0.016670695,0.05133658,-0.045596976,-0.017077154,0.026584527,-0.04427573,0.0328527,0.08180074,-0.010312277,-0.04371419,0.09281545,-0.054047056,0.06322796,-0.061470512,0.048889153,-0.030875774,-0.036188602,0.047912735,-0.02155494,-0.09867381,0.15920697,-0.0056401337,0.13975981,0.048364453,-0.1255126,0.06351039,0.06611094,0.045346208,-0.13538855,-0.035177406,-0.04663796,-0.114473365,0.032350898,-0.012126519,0.14763312,-0.08161563,0.045493413,-0.011398239,-0.06261538,0.063542865,0.03125213,-0.020794628,0.053499773,0.027853813,-0.121856116,-0.11019994,-0.038549684,0.017290084,0.047269642,-0.13667935,0.03728732,0.006637861,-0.050518684,0.034335166,0.13489999,-0.045303255,0.07135239,0.07544562,0.009663717,-0.1054907,-0.036439214,0.06400303,0.04163079,-0.025459945,0.00084863784,-0.027118405,0.08590498,-0.08492912,0.0831096,-0.0616115,0.05742498,-0.06469843,0.016665453,0.018769186,-0.009124183,0.009680922,-0.0145646725,0.0060738716,-0.06709396,0.060308773,0.031130528,0.008874564,0.101203226
0.055185784,-0.026420603,0.034400858,-0.09117828,0.004732997,-0.005575939,-0.0013811418,-0.032201122,-0.0618531,-0.019063924,0.03466874,-0.007881538,0.0120323775,0.011895709,-0.08072473,0.015022879,0.005451501,-0.023903152,-0.086382486,0.020358425,0.08782937,-0.0059079626,-0.037647367,0.06017115,0.007813792,0.0017863787,0.0011430018,-0.0217489,0.04308277,0.058082722,-0.026726712,0.012431626,0.03583493,0.00683567,0.1368306,0.013881199,0.083607435,0.006528321,-0.009144019,0.057175603,0.022543874,0.009651058,-0.023724139,-0.05690004,0.04405007,0.012880467,0.026853416,-0.010332629,-0.021017512,-0.0075077126,0.012119607,-0.038016483,0.049283452,0.0018807896,-0.040673427,0.033772804,0.06917074,0.019100644,-0.032259215,0.039808445,0.0052758185,0.033315092,-0.06236908,-0.016234322,0.006648248,-0.020878606,-0.020533819,-0.019998332,-0.05724906,-0.0529642,-0.04093506,-0.005394579,-0.0070326948,-0.03258774,0.0075151836,-0.009058843,-0.044100355,-0.014977827,0.01317613,-0.0047115437,0.011873583,0.016311355,-0.005091779,0.05266677,0.059909612,0.029089293,0.018983707,-0.0039444473,-0.043795843,-0.022528362,0.028831614,0.03455666,-0.020546608,0.0074710427,-0.0035712572,-0.030343866,0.10193611,0.014687425,-0.062181894,-0.035585612
-0.04394241,0.024913488,0.02964223,0.060695022,-0.004775135,-0.08109088,0.006820005,0.0134860845,0.07735394,0.021553712,-0.006067204,0.014179825,-0.040723313,0.009602078,0.0007202636,0.028095545,-0.005979278,-0.029904777,0.028954908,-0.04171121,-0.0035464724,0.034786485,0.01175889,-0.00062700006,0.0136836,-0.013911266,0.0047221854,0.0362319,0.024693532,0.042934876,0.030633738,-0.015920121,0.050182417,-0.0002145027,-0.049262974,0.01818757,-0.007666029,0.03072792,-0.045374338,0.045544717,-0.015501501,0.063479275,0.013616295,-0.013509323,0.020341458,-0.017380867,0.0050851926,0.07207892,0.010581574,0.029344393,0.012375941,-0.0101319775,-0.004772776,-0.0014314777,0.022083383,-0.019600613,0.0019555378,0.0009504445,-0.017468495,0.0037599215,-0.054792434,0.05129727,0.06366658,0.024113584,-0.025484538,0.038646493,0.0053601027,-0.038110677,0.051374104,-0.011951615,-0.0025388596,0.028306408,-0.04530978,0.07136865,0.011524546,-0.012859301,0.0341412,0.041677658,-0.006704541,0.01937283,0.07235058,0.015054888,0.017565634,0.036585804,-0.008218584,-0.02780085,0.04761181,-0.0061496287,0.010829218,0.027516922,0.041148335,0.02460878,-0.014667755,-0.017469248,-0.009777255,0.011411011,-0.017103387,-0.044659015,0.03964565,0.004464581
-0.0065172305,-0.06962934,0.02908573,0.037074983,0.012797911,-0.038756575,-0.008905169,-0.07699781,0.017840484,0.004404409,0.011325998,-0.08795436,-0.0164451,0.0012122848,-0.043301944,0.03378732,0.01522079,-0.029164013,-0.05756402,0.08165148,0.05995892,0.047536086,-0.05056957,0.008142542,-0.042429056,-0.02755112,0.018208245,0.0038958471,-0.055734046,0.07472748,-0.009539212,-0.031774536,-0.0009577534,0.010535354,-0.002101879,-0.008212864,0.04623057,0.07824247,0.020062573,-0.013041122,-0.017588457,0.012596662,0.015601857,0.034264494,0.014061291,0.06541389,-0.0047292267,0.02575661,0.027953086,-0.028879149,-0.042500395,-0.036142122,-0.009309298,0.051609494,-0.017109763,0.0629448,0.049148325,0.0028139667,0.03069416,0.00096006057,0.056695856,-0.02396976,-0.018224142,0.05327662,-0.02153399,-0.041517302,-0.06177923,-0.007974155,-0.030431623,-0.024053102,-0.0017539612,-0.03457939,-0.012913088,0.02458102,-0.03607257,0.01150007,-0.08044075,-0.005258334,0.0069551873,0.021215996,-0.0034630788,-0.0034753114,0.009255773,0.062452078,-0.021920247,-0.011001679,-0.0671742,0.02425776,-0.005897503,-0.055825863,-0.049023952,0.021488026,0.0096712075,-0.0149611,0.046783935,-0.008333177,0.06795496,0.017537609,-0.0011283328,-0.066230044
-0.03153903,-0.010608873,0.01985219,0.054446224,0.014480786,0.031993132,0.031858467,0.018842978,0.027425501,0.017324852,-0.019928554,0.024945626,-0.016036522,0.0050644777,0.01894668,-0.010041323,0.036141198,-0.0034376848,0.020169353,0.053760678,-0.0367253,0.011116926,0.032104403,-0.04967634,-0.073143914,0.014706779,-0.032737326,0.0111739375,-0.036483858,-0.03856742,0.03349611,0.011203147,-0.02802281,-0.038857188,-0.07037616,0.034808133,-0.009295412,0.029701477,0.06024847,-0.040751986,0.01119842,-0.035249434,0.022509154,0.09203976,0.00086824654,-0.0042616734,-0.008404564,0.036352996,-0.011436857,-0.009236948,0.004215986,0.018031923,-0.07345621,0.009222446,0.068176806,-0.062515125,-0.026928246,0.020924082,0.024169065,-0.04570222,0.020557059,-0.05417598,-0.048885103,-0.036907814,0.023819448,0.028996596,0.04307256,0.04739741,-0.008006996,0.04941985,-0.01849566,0.01851687,0.030948643,-0.015060598,-0.0039112107,-0.021252336,-0.037863374,0.0064295917,-0.042940978,-0.006710324,0.0047539975,0.03416306,0.0070431265,-0.0422079,-0.021901796,0.03601739,-0.018720385,-0.023640139,-0.022788543,-0.02205171,-0.008145211,-0.06984828,0.04905881,0.018012362,-0.013109196,0.024339447,-0.023785286,-0.017357528,0.026107866,0.03389702
-0.0001811718,0.034630235,0.0020069226,-0.033570215,0.014571306,0.0015990837,-0.019070473,-0.043743156,-0.0027670478,-0.050312437,-0.053190652,-0.09191134,0.040652987,-0.023729865,-0.037035763,0.014058183,0.01808242,0.0072791916,-0.047945105,-0.024842728,0.021529445,-0.05944091,-0.010021263,-0.0028510392,-0.029609904,-0.051955435,0.06491773,-0.0063821045,-0.02845907,0.0534263,-0.027730595,0.024297081,-0.060882837,0.012745864,0.05485749,-0.0075998823,0.017640607,-0.019111631,-0.006454854,0.012917859,0.016625224,0.10791534,-0.054213773,-0.022023214,-0.03358993,0.010716815,-0.056866918,-0.021127814,-0.025103161,-0.014794532,0.007607193,-0.01325254,0.07554966,-0.028703434,-0.020231815,0.020782966,-0.025945697,0.04804168,0.0012469195,-0.025914107,-0.025488244,0.005258353,-0.060586605,-0.044169776,-0.0016622046,-0.021233466,-0.016023096,-0.0105136,-0.06740991,-0.036591724,0.0026082795,-0.019354904,0.024272641,-0.022671549,-0.016676737,-0.016995981,-0.047450867,-0.01569543,0.051520064,-0.008939724,-0.046305377,-0.034168255,-0.07298171,-0.003054869,0.0003957985,0.017090932,0.030866548,0.049279466,0.016373044,-0.051590823,-0.079010405,-0.025076307,-0.0105522275,-0.030279772,0.005434239,-0.010856338,0.020719973,-9.70943e-05,-0.011096638,-0.022750799
-0.059154805,0.016174488,-0.05237049,-0.01846067,-0.036306094,-0.017095432,0.04821843,0.057936087,-0.0014293354,-0.017025614,0.032882825,0.03643842,-0.016754704,-0.056679714,-0.027989483,0.031088678,-0.03353003,-0.05776792,0.0451697,0.075971514,0.0020961904,-0.03340358,-0.00023515822,0.042722575,0.007075,0.07571504,-0.0023136868,0.024227623,-0.023496803,0.04647844,-0.05014598,0.06289773,0.0054976125,-0.016560785,0.03317714,-0.002081368,0.009302043,-0.030644273,0.021354198,-0.015697753,-0.0194955,0.00066376565,0.00030252512,-0.04717313,0.02539837,-0.012028488,0.016772056,0.049092874,-0.012484604,-0.059157677,-0.007904768,-0.018949265,0.039974183,0.041362155,-0.0403424,0.007893137,-0.007968974,0.062337983,0.0025179256,0.10301783,0.034398932,0.01846931,0.059990134,0.006129895,0.0048463955,0.025867231,0.09173185,-0.0042854426,-0.0218558,-0.076731,0.013200448,0.016778953,-0.06461414,0.014846205,-0.0054018074,-0.0055992343,0.011507021,-0.026251374,0.0016504797,0.07056416,0.042128477,-0.0151193235,0.034741696,0.015391817,0.008491132,-0.019775853,0.02445654,-0.0197274,0.081033066,0.022044856,0.0084446715,0.031688973,-0.015123722,-0.023902772,0.0024121145,0.056424476,-0.004549581,-0.05907533,-0.10692668,-0.023302821
-8.385919e-05,-0.11377712,0.039016116,0.0744092,-0.011344412,0.051549375,-0.007793958,-0.018116586,-0.05546723,-0.05048849,-0.04256889,0.06911393,-0.023012731,0.05452434,-0.0020665058,-0.011722538,0.039565887,-0.010852532,0.015868442,0.004322229,0.012130518,-0.029114993,0.007869421,0.033394318,0.058284264,0.013642026,-0.04042722,0.05334177,-0.023074951,0.008975873,0.0025236667,0.010805951,0.06630247,-0.024531696,-0.056244526,0.04813117,0.09862555,0.09762824,0.06583425,0.034525093,-0.019594882,-0.030610418,0.015578585,0.12595268,0.010792977,0.09955162,-0.0359452,-0.012833558,0.014949508,-0.07565427,-0.04287259,0.075973645,-0.05545166,0.0115517825,0.10484034,-0.06470694,0.066334195,-0.055180676,-0.00722759,-0.0037161307,0.020936217,0.027488176,0.035846554,-0.005502641,-0.012371466,-0.0024014537,0.011841614,0.015225058,-0.025721364,-0.033090383,-0.057697788,-0.043437768,0.0035986695,0.0561623,0.023026748,-0.0034247783,-0.07075442,-0.032133404,-0.01716437,-0.00065330387,0.021317415,0.026249915,0.02786658,0.008925916,-0.045146737,-0.01846543,-0.04494178,-0.041107796,-0.0685072,-0.034819745,0.038184084,-0.0056935814,0.05245391,0.037735038,-0.057835553,-0.0031712176,0.04181884,0.019867789,0.06691237,-3.5595338e-05
0.037514642,0.02911592,-0.00069880794,-0.14712782,0.048768662,0.028698582,-0.018728204,-0.022212958,0.03131845,0.0010463891,-0.012251877,0.0018833367,0.07037663,-0.012929219,0.04729678,-0.03366617,0.00019341907,0.056803625,-0.014117494,-0.03740994,-0.020181214,0.009393207,0.047859006,0.026538532,-0.029817997,-0.076913655,0.0724616,-0.09853121,0.11072155,-0.1486519,0.0148029085,-0.049502954,-0.15729952,-0.040457793,0.11105252,-0.07231777,-0.108913735,-0.059530485,0.11391871,-0.020526115,0.12784031,0.05296814,0.008211118,0.026579397,-0.011034058,-0.024892338,0.0573989,-0.1265247,-0.093065396,0.07976544,0.05666989,0.05189763,-0.040375493,-0.050155666,-0.043587126,-0.04788144,-0.042496886,-0.0025851207,-0.01972409,0.050995518,-0.04216622,-0.06651417,-0.13728277,-0.004542058,0.0046814363,-0.12739919,0.03459055,0.011531016,0.09832971,-0.013594888,-0.08463274,0.069435194,0.074728705,-0.07779852,-0.029966468,0.03702907,-0.05976371,0.07866673,-0.018416103,-0.010011294,-0.040895816,0.0049076164,-0.042371184,0.08206214,-0.03253454,0.08905266,-0.09955956,-0.09805274,0.0903841,-0.07721715,-0.046828236,-0.0043908833,-0.039638907,-0.02731869,0.059554704,-0.03226241,-0.076380916,0.05654141,0.019959167,-0.00481906
0.044030193,0.07010456,0.011964788,0.029815013,-0.0077181575,0.037844554,-0.0013933447,-0.049456768,-0.01642486,0.06077221,0.028881334,0.07189847,0.03776371,-0.013005849,0.030713232,0.060577758,0.007051097,0.060101204,-0.014047011,-0.022000398,-0.059786033,0.0426224,0.0012909103,-0.09837176,0.02026851,0.029769905,-0.0082538705,-0.0035037464,0.02133133,-0.033814598,0.058087528,-0.032831598,-0.025138212,0.021509554,-0.0011249852,0.028103163,-0.018194972,-0.038137913,-0.018418599,-0.044720754,-0.015712706,-0.061285388,-0.012748494,-0.055697177,0.0027049314,0.037005045,-0.040253133,-0.010540174,0.03246128,0.12781312,-0.0015505563,0.0044729323,0.03462398,-0.028266156,0.026018245,-0.01784735,-0.008317454,-0.03526895,-0.0011079019,-0.023446158,-0.035335824,0.060971573,0.12278252,-0.03850718,-0.013562197,0.02102138,-0.02670463,0.0015900303,0.066194795,0.12942731,-0.06774645,-0.06603829,-0.007921693,-0.111745864,0.04853842,-0.0031592657,0.0031048881,-0.016513584,-0.054663304,-0.04608322,0.0138931135,0.0028749944,-0.07135584,-0.02500856,0.03969378,-0.01848544,0.02766479,0.012119634,-0.06902217,-0.026645016,0.07139031,-0.07123086,0.04661007,-0.010349319,-0.013396675,-0.046864104,-0.04934123,0.0064160647,0.04046765,0.02038651
0.056676798,0.027628832,-0.032902252,0.0076933396,-0.0018193297,0.03107741,-0.036191836,-0.035611834,-0.012064584,-0.058209978,-0.03405428,0.027681516,0.037257675,-0.014206997,0.0078303,-0.011441743,0.02376574,0.009241327,0.042699296,-0.02813255,0.006897121,0.038616087,-0.04432511,-0.031647075,0.13515867,0.013630597,-0.10777674,-0.043121926,-0.07871753,0.04113096,-0.06286212,0.06575633,0.062528044,-0.0025032635,0.051904745,0.011339253,0.08515637,-0.018862821,-0.10728332,0.024193278,-0.029232899,-0.00083273574,0.034502476,-0.08629797,-0.023739018,-0.031983495,-0.09198949,0.022897262,0.015311847,-0.08838181,0.028791647,0.007281443,0.13702698,-0.011315066,0.035429087,-0.010790637,-0.03274875,0.063613705,0.057596266,-0.008639013,0.027117645,0.03367112,-0.09012948,-0.12884207,0.023550887,0.024996882,-0.08195039,0.03223535,-0.03198096,-0.037779436,0.01367043,0.044987544,0.01065971,-0.0051919078,0.022079257,-0.014359636,0.028313698,-0.071832746,0.023721945,-0.019997584,-0.0066502565,-0.02574412,-0.043639347,-0.037109796,-0.0053880997,-0.03965044,0.026591146,0.10710638,-0.04530014,0.005766993,0.026777107,-0.0029118822,-0.080947764,-0.041822426,-0.06255911,-0.016584693,-0.009428291,-0.015375997,-0.07796444,0.0994792
-0.050041407,-0.09481605,-0.01829052,0.07599402,-0.03889776,-0.08854867,0.060171872,0.034739055,0.018409012,0.023778435,0.011664081,0.043912545,-0.17218417,-0.02750648,0.01423471,-0.06945726,-0.011794608,-0.05314509,0.048764426,0.051951867,0.016359745,0.032594837,0.06394204,0.074609414,0.01847335,-0.009837163,0.01799573,0.10389354,0.030300407,0.04817449,-0.00830823,-0.02120402,0.08615706,0.015935285,-0.12347675,0.010345746,-0.026868923,0.08212829,-0.016339576,0.034100406,-0.021598084,-0.010548863,0.026918223,0.0566576,0.034145266,-0.00904136,0.092812695,0.108810484,0.018934306,-0.0064712423,-0.017531913,-0.04547564,-0.074176505,0.082966335,-0.0035078928,-0.03565753,0.02552935,-0.03622633,-0.039919674,-0.007587334,0.016746929,0.017697223,0.114268266,0.060997058,-0.069465816,0.06746845,0.1079237,-0.017208535,0.0042856685,-0.057407137,0.035428457,0.042916078,-0.052713443,0.15156367,0.0063429307,0.0044121845,0.032660376,0.012120367,0.028969673,0.053786118,0.12676133,0.023671053,0.11351925,0.055275343,0.0056000054,0.0018042051,0.0082716085,-0.037296686,0.05365341,0.07327003,0.06818431,0.016617054,0.03577883,0.038335126,-0.015370461,0.047592085,-0.03956488,-0.0014622359,0.04174649,-0.051773548
0.026645875,0.059757568,0.01515197,-0.080607854,-0.002074952,-0.0018228521,0.006911323,-0.10497514,-0.052420635,0.006416362,0.0043968596,-0.0027275993,0.034878947,0.030706355,-0.07631027,0.03848864,0.014756472,-0.033023283,-0.06845496,0.0010517449,0.08928524,0.075282365,-0.033622775,-0.04059972,-0.017110767,-0.060950994,0.1236857,0.041777473,0.009819098,0.021277249,-0.040625874,-0.023998676,-0.08303048,0.0027048092,0.08384958,-0.0033361155,-0.008281567,-0.00064962124,0.043320082,0.058544222,0.030072054,0.03649272,-0.015484387,-0.04757857,0.05887522,-0.05895814,0.021542696,0.024207722,-0.08132678,0.09680392,0.06428611,0.030031176,0.023192104,-0.02311571,-0.03578915,0.09954471,0.002175042,0.007889557,-0.0035503856,0.09473337,-0.03309316,-0.019403853,-0.0007255769,-0.016308283,0.041490383,-0.042218383,-0.03168678,-0.054209597,0.015760211,-0.029566415,-0.037146363,-0.034727138,-0.06090844,-0.03594314,0.0448658,-0.007417004,-0.06447258,0.029198317,0.05072697,-0.0049857753,0.002024666,0.05437506,-0.07053413,0.033852506,-0.007710966,0.0077285497,-0.003918126,-0.06343063,-0.025656544,-0.028318854,0.008987717,0.045611408,-0.019053537,-0.08876785,-0.0026675696,-0.0047355765,0.014860699,0.04021321,-0.038055245,-0.024013566
0.05682512,0.04446495,0.018831484,-0.0004533902,-0.018757677,0.021398744,0.027498322,0.03957664,-0.033586208,0.12643185,0.0780515,0.043202862,0.072169565,0.02541224,0.045093782,0.104135364,-0.04973972,0.057979766,-0.10370733,-0.070838265,-0.068319984,0.0128097655,-0.044171806,-0.08937833,-0.019728,0.021469867,-0.02615151,-0.024406645,0.025187528,-0.036091913,0.061542418,-0.06723156,0.02037376,0.021656802,-0.035876144,0.024197826,-0.10432495,0.018935217,-0.017080834,-0.05251655,-0.012883144,-0.09611243,0.010090241,-0.046356816,0.054933473,0.0043394603,-0.013607447,-0.08141981,0.03992333,0.09295248,-0.034759022,-0.033836126,-0.028326489,-0.0057412433,-0.042565033,0.04163764,0.019088876,-0.10027216,-0.008672202,-0.04328174,0.024032492,-0.003664833,0.13850063,0.08267322,-0.025917487,0.005684509,-0.062990375,0.030366642,0.054299172,0.13540503,0.014640292,-0.12551238,-0.02370127,-0.11288253,0.0061387536,0.036584385,0.055587575,0.03788624,-0.096360326,-0.0987588,-0.026329553,0.0001599562,-0.035897564,-0.06486191,0.040985875,-0.017296167,-0.009275567,0.036777403,-0.1305425,0.06019091,0.029601254,-0.020754652,0.05097858,0.0465819,0.02004268,-0.05087624,-0.00016973935,0.016293649,0.050701626,-0.012175606
-0.06719035,0.124785215,-0.025564099,-0.05577522,-0.022813974,-0.038681727,-0.021418864,0.058641717,0.023649236,0.007527788,0.054327805,-0.02773952,0.08056145,-0.052183002,0.019201804,-0.016492635,-0.055326264,-0.0056963717,0.10044577,0.018486291,-0.062106457,-0.047108144,-0.016984819,0.043441545,0.022195563,0.07428726,-0.03864181,-0.09260686,-0.041726086,0.066325665,-0.031654153,0.0682313,-0.036570486,-0.0088664945,0.04448456,-0.032811392,0.013897619,-0.09191168,-0.09071115,-0.054151915,0.03602794,0.053778227,-0.0028815733,-0.15973276,-0.010758181,-0.06260708,-0.0456442,-0.012110848,-0.009592714,-0.008846728,0.0030914652,-0.022658838,0.098462775,0.03659257,-0.171906,0.017959533,-0.037973993,0.05780903,0.030421296,0.06734874,0.02435178,0.0012519851,-0.009766188,0.0034110716,0.00887364,0.01250951,0.0091716815,0.056824982,-0.06661982,-0.0415645,0.11285976,0.058315698,-0.013510899,-0.014464338,-0.013620113,0.007814096,0.05861099,-0.037509695,0.020725116,0.0675063,-0.042572036,-0.07117846,-0.021506257,0.014145109,0.007284133,-0.038867153,0.032128863,0.05342991,0.13280547,0.078242496,-0.072259195,0.040515672,-0.037075553,0.006152916,0.0064767436,-0.019756362,-0.037283715,-0.07437267,-0.13095978,0.009645686
